PQSS_RSS_CONTAINMENT_DIAGNOSTIC_V1
triangles	2409
optimized_T	915.56918529912571	-48.07616307250612	1453.8500673528429
optimized_R0	-0.44138356769391296	0.48277052819031574	-0.75638162542504717
optimized_R1	-0.097816763060031425	0.81202541248953419	0.5753665008806641
optimized_R2	0.89197109091845028	0.32794412112743371	-0.31119162325439376
optimized_LR	47.144549535214765	0.027098019521190508	70.104634712383927
maximum_point	873.28499999999997	-71.969999999999999	1559.98
maximum_local	115.66559415207674	-5.0112737706763184	-14.791478555607057
direct_distance_sq	4939.0342580516408
pqss_rect_dist_sq	4939.0342580516408
radius_sq	4914.6598081567854
fast_radius_sq	3504.2674176121941
fast_maximum_distance_sq	3504.2674176121991
triangle	870.08500000000004	-66.370000000000005	1516.3800000000001	869.98500000000001	-65.969999999999999	1518.1800000000001	869.98500000000001	-68.469999999999999	1512.28
triangle	870.08500000000004	-66.370000000000005	1516.3800000000001	869.98500000000001	-68.469999999999999	1512.28	870.08500000000004	-67.469999999999999	1513.5799999999999
triangle	870.08500000000004	-67.469999999999999	1513.5799999999999	869.98500000000001	-68.469999999999999	1512.28	870.08500000000004	-68.069999999999993	1511.98
triangle	870.18499999999995	-67.069999999999993	1513.3800000000001	870.08500000000004	-67.469999999999999	1513.5799999999999	870.08500000000004	-68.069999999999993	1511.98
triangle	870.18499999999995	-67.069999999999993	1513.3800000000001	870.08500000000004	-68.069999999999993	1511.98	870.18499999999995	-67.670000000000002	1511.8800000000001
triangle	870.28499999999997	-66.670000000000002	1513.28	870.18499999999995	-67.069999999999993	1513.3800000000001	870.18499999999995	-67.670000000000002	1511.8800000000001
triangle	870.28499999999997	-66.670000000000002	1513.28	870.18499999999995	-67.670000000000002	1511.8800000000001	870.28499999999997	-67.269999999999996	1511.6800000000001
triangle	870.08500000000004	-69.370000000000005	1508.0799999999999	869.98500000000001	-70.469999999999999	1506.28	870.08500000000004	-69.969999999999999	1506.0799999999999
triangle	870.18499999999995	-68.969999999999999	1507.8800000000001	870.08500000000004	-69.969999999999999	1506.0799999999999	870.18499999999995	-69.569999999999993	1505.98
triangle	870.28499999999997	-68.569999999999993	1507.78	870.18499999999995	-68.969999999999999	1507.8800000000001	870.18499999999995	-69.569999999999993	1505.98
triangle	870.18499999999995	-68.969999999999999	1507.8800000000001	870.08500000000004	-69.370000000000005	1508.0799999999999	870.08500000000004	-69.969999999999999	1506.0799999999999
triangle	870.08500000000004	-69.370000000000005	1508.0799999999999	869.98500000000001	-68.469999999999999	1512.28	869.98500000000001	-70.469999999999999	1506.28
triangle	870.08500000000004	-68.069999999999993	1511.98	869.98500000000001	-68.469999999999999	1512.28	870.08500000000004	-69.370000000000005	1508.0799999999999
triangle	870.18499999999995	-67.670000000000002	1511.8800000000001	870.08500000000004	-68.069999999999993	1511.98	870.08500000000004	-69.370000000000005	1508.0799999999999
triangle	870.18499999999995	-67.670000000000002	1511.8800000000001	870.08500000000004	-69.370000000000005	1508.0799999999999	870.18499999999995	-68.969999999999999	1507.8800000000001
triangle	870.28499999999997	-67.269999999999996	1511.6800000000001	870.18499999999995	-67.670000000000002	1511.8800000000001	870.18499999999995	-68.969999999999999	1507.8800000000001
triangle	870.28499999999997	-67.269999999999996	1511.6800000000001	870.18499999999995	-68.969999999999999	1507.8800000000001	870.28499999999997	-68.569999999999993	1507.78
triangle	871.68499999999995	-65.969999999999999	1511.1800000000001	871.68499999999995	-71.969999999999999	1511.1800000000001	871.68499999999995	-65.969999999999999	1511.28
triangle	871.68499999999995	-67.269999999999996	1507.3800000000001	871.68499999999995	-65.969999999999999	1511.1800000000001	871.68499999999995	-65.969999999999999	1511.28
triangle	871.18499999999995	-65.969999999999999	1512.0799999999999	871.28499999999997	-71.969999999999999	1511.98	870.88499999999999	-71.969999999999999	1512.78
triangle	871.18499999999995	-65.969999999999999	1512.0799999999999	870.88499999999999	-71.969999999999999	1512.78	870.78499999999997	-65.969999999999999	1512.98
triangle	871.68499999999995	-65.969999999999999	1511.28	871.68499999999995	-71.969999999999999	1511.1800000000001	871.28499999999997	-71.969999999999999	1511.98
triangle	871.68499999999995	-65.969999999999999	1511.28	871.28499999999997	-71.969999999999999	1511.98	871.18499999999995	-65.969999999999999	1512.0799999999999
triangle	870.08500000000004	-65.969999999999999	1516.1800000000001	870.18499999999995	-71.969999999999999	1515.6800000000001	870.08500000000004	-71.969999999999999	1516.8800000000001
triangle	869.98500000000001	-65.969999999999999	1518.1800000000001	870.08500000000004	-71.969999999999999	1516.8800000000001	869.98500000000001	-71.969999999999999	1518.1800000000001
triangle	870.08500000000004	-65.969999999999999	1516.1800000000001	870.08500000000004	-71.969999999999999	1516.8800000000001	869.98500000000001	-65.969999999999999	1518.1800000000001
triangle	870.08500000000004	-66.370000000000005	1516.3800000000001	870.08500000000004	-65.969999999999999	1516.1800000000001	869.98500000000001	-65.969999999999999	1518.1800000000001
triangle	870.78499999999997	-65.969999999999999	1512.98	870.88499999999999	-71.969999999999999	1512.78	870.58500000000004	-71.969999999999999	1513.8800000000001
triangle	870.48500000000001	-65.969999999999999	1514.28	870.18499999999995	-71.969999999999999	1515.6800000000001	870.08500000000004	-65.969999999999999	1516.1800000000001
triangle	870.48500000000001	-65.969999999999999	1514.28	870.58500000000004	-71.969999999999999	1513.8800000000001	870.18499999999995	-71.969999999999999	1515.6800000000001
triangle	870.78499999999997	-65.969999999999999	1512.98	870.58500000000004	-71.969999999999999	1513.8800000000001	870.48500000000001	-65.969999999999999	1514.28
triangle	878.98500000000001	-32.969999999999999	1479.3800000000001	878.98500000000001	-65.569999999999993	1479.3800000000001	878.98500000000001	-63.770000000000003	1469.78
triangle	878.98500000000001	-32.969999999999999	1479.3800000000001	878.98500000000001	-63.770000000000003	1469.78	878.98500000000001	-60.469999999999999	1460.5799999999999
triangle	878.98500000000001	-55.869999999999997	1451.8800000000001	878.98500000000001	-32.969999999999999	1479.3800000000001	878.98500000000001	-60.469999999999999	1460.5799999999999
triangle	878.98500000000001	-50.07	1444.0799999999999	878.98500000000001	-32.969999999999999	1479.3800000000001	878.98500000000001	-55.869999999999997	1451.8800000000001
triangle	878.98500000000001	-32.969999999999999	1435.48	878.98500000000001	-50.07	1444.0799999999999	878.98500000000001	-43.170000000000002	1437.0799999999999
triangle	878.98500000000001	-32.969999999999999	1435.48	878.98500000000001	-32.969999999999999	1479.3800000000001	878.98500000000001	-50.07	1444.0799999999999
triangle	878.98500000000001	-33.270000000000003	1433.8800000000001	878.98500000000001	-33.07	1434.6800000000001	878.98500000000001	-32.969999999999999	1435.48
triangle	878.98500000000001	-33.670000000000002	1433.0799999999999	878.98500000000001	-33.270000000000003	1433.8800000000001	878.98500000000001	-32.969999999999999	1435.48
triangle	878.98500000000001	-35.369999999999997	1431.28	878.98500000000001	-32.969999999999999	1435.48	878.98500000000001	-43.170000000000002	1437.0799999999999
triangle	878.98500000000001	-35.369999999999997	1431.28	878.98500000000001	-33.670000000000002	1433.0799999999999	878.98500000000001	-32.969999999999999	1435.48
triangle	878.98500000000001	-34.670000000000002	1431.78	878.98500000000001	-34.07	1432.3800000000001	878.98500000000001	-33.670000000000002	1433.0799999999999
triangle	878.98500000000001	-34.670000000000002	1431.78	878.98500000000001	-33.670000000000002	1433.0799999999999	878.98500000000001	-35.369999999999997	1431.28
triangle	875.08500000000004	-46.369999999999997	1440.0799999999999	875.08500000000004	-39.170000000000002	1433.8800000000001	875.88499999999999	-36.770000000000003	1432.1800000000001
triangle	875.08500000000004	-46.369999999999997	1440.0799999999999	875.88499999999999	-36.770000000000003	1432.1800000000001	876.38499999999999	-36.270000000000003	1431.8800000000001
triangle	875.08500000000004	-46.369999999999997	1440.0799999999999	876.38499999999999	-36.270000000000003	1431.8800000000001	876.88499999999999	-35.869999999999997	1431.6800000000001
triangle	875.08500000000004	-46.369999999999997	1440.0799999999999	876.88499999999999	-35.869999999999997	1431.6800000000001	878.98500000000001	-43.170000000000002	1437.0799999999999
triangle	876.88499999999999	-35.869999999999997	1431.6800000000001	877.58500000000004	-35.57	1431.48	878.98500000000001	-43.170000000000002	1437.0799999999999
triangle	878.98500000000001	-43.170000000000002	1437.0799999999999	877.58500000000004	-35.57	1431.48	878.28499999999997	-35.369999999999997	1431.28
triangle	878.98500000000001	-43.170000000000002	1437.0799999999999	878.28499999999997	-35.369999999999997	1431.28	878.98500000000001	-35.369999999999997	1431.28
triangle	877.08500000000004	-37.369999999999997	1431.0799999999999	877.58500000000004	-35.57	1431.48	876.88499999999999	-35.869999999999997	1431.6800000000001
triangle	877.58500000000004	-35.57	1431.48	878.98500000000001	-36.670000000000002	1430.6800000000001	878.28499999999997	-35.369999999999997	1431.28
triangle	877.08500000000004	-37.369999999999997	1431.0799999999999	878.98500000000001	-36.670000000000002	1430.6800000000001	877.58500000000004	-35.57	1431.48
triangle	878.28499999999997	-37.969999999999999	1430.5799999999999	878.98500000000001	-37.969999999999999	1430.48	878.98500000000001	-37.270000000000003	1430.5799999999999
triangle	878.28499999999997	-37.969999999999999	1430.5799999999999	878.98500000000001	-37.270000000000003	1430.5799999999999	878.98500000000001	-36.670000000000002	1430.6800000000001
triangle	877.08500000000004	-37.369999999999997	1431.0799999999999	877.08500000000004	-37.969999999999999	1430.98	877.68499999999995	-37.969999999999999	1430.78
triangle	877.68499999999995	-37.969999999999999	1430.78	878.28499999999997	-37.969999999999999	1430.5799999999999	878.98500000000001	-36.670000000000002	1430.6800000000001
triangle	877.08500000000004	-37.369999999999997	1431.0799999999999	877.68499999999995	-37.969999999999999	1430.78	878.98500000000001	-36.670000000000002	1430.6800000000001
triangle	875.58500000000004	-37.57	1432.48	875.88499999999999	-36.770000000000003	1432.1800000000001	875.48500000000001	-37.369999999999997	1432.5799999999999
triangle	875.58500000000004	-37.57	1432.48	875.58500000000004	-37.969999999999999	1432.48	875.98500000000001	-37.969999999999999	1431.8800000000001
triangle	875.58500000000004	-37.57	1432.48	875.98500000000001	-37.969999999999999	1431.8800000000001	875.88499999999999	-36.770000000000003	1432.1800000000001
triangle	877.08500000000004	-37.369999999999997	1431.0799999999999	876.88499999999999	-35.869999999999997	1431.6800000000001	876.38499999999999	-36.270000000000003	1431.8800000000001
triangle	877.08500000000004	-37.369999999999997	1431.0799999999999	876.48500000000001	-37.969999999999999	1431.3800000000001	877.08500000000004	-37.969999999999999	1430.98
triangle	877.08500000000004	-37.369999999999997	1431.0799999999999	876.38499999999999	-36.270000000000003	1431.8800000000001	876.48500000000001	-37.969999999999999	1431.3800000000001
triangle	876.48500000000001	-37.969999999999999	1431.3800000000001	876.38499999999999	-36.270000000000003	1431.8800000000001	875.88499999999999	-36.770000000000003	1432.1800000000001
triangle	875.98500000000001	-37.969999999999999	1431.8800000000001	876.48500000000001	-37.969999999999999	1431.3800000000001	875.88499999999999	-36.770000000000003	1432.1800000000001
triangle	877.08500000000004	-40.07	1431.48	877.68499999999995	-40.869999999999997	1431.6800000000001	878.98500000000001	-39.57	1430.78
triangle	878.38499999999999	-40.969999999999999	1431.48	878.98500000000001	-40.270000000000003	1431.0799999999999	878.98500000000001	-39.57	1430.78
triangle	877.68499999999995	-40.869999999999997	1431.6800000000001	878.38499999999999	-40.969999999999999	1431.48	878.98500000000001	-39.57	1430.78
triangle	878.28499999999997	-37.969999999999999	1430.5799999999999	878.98500000000001	-38.770000000000003	1430.5799999999999	878.98500000000001	-37.969999999999999	1430.48
triangle	877.08500000000004	-40.07	1431.48	877.68499999999995	-37.969999999999999	1430.78	877.08500000000004	-37.969999999999999	1430.98
triangle	877.08500000000004	-40.07	1431.48	878.98500000000001	-39.57	1430.78	877.68499999999995	-37.969999999999999	1430.78
triangle	878.98500000000001	-39.57	1430.78	878.98500000000001	-38.770000000000003	1430.5799999999999	878.28499999999997	-37.969999999999999	1430.5799999999999
triangle	877.68499999999995	-37.969999999999999	1430.78	878.98500000000001	-39.57	1430.78	878.28499999999997	-37.969999999999999	1430.5799999999999
triangle	877.08500000000004	-40.07	1431.48	877.08500000000004	-37.969999999999999	1430.98	876.48500000000001	-37.969999999999999	1431.3800000000001
triangle	875.68499999999995	-39.469999999999999	1432.6800000000001	876.48500000000001	-37.969999999999999	1431.3800000000001	875.98500000000001	-37.969999999999999	1431.8800000000001
triangle	875.68499999999995	-39.469999999999999	1432.6800000000001	877.08500000000004	-40.07	1431.48	876.48500000000001	-37.969999999999999	1431.3800000000001
triangle	875.68499999999995	-39.469999999999999	1432.6800000000001	876.08500000000004	-40.170000000000002	1432.48	876.58500000000004	-40.469999999999999	1432.1800000000001
triangle	875.68499999999995	-39.469999999999999	1432.6800000000001	876.58500000000004	-40.469999999999999	1432.1800000000001	877.08500000000004	-40.07	1431.48
triangle	875.08500000000004	-39.170000000000002	1433.8800000000001	875.48500000000001	-37.369999999999997	1432.5799999999999	875.88499999999999	-36.770000000000003	1432.1800000000001
triangle	875.08500000000004	-39.170000000000002	1433.8800000000001	875.18499999999995	-38.57	1433.48	875.28499999999997	-37.969999999999999	1433.0799999999999
triangle	875.08500000000004	-39.170000000000002	1433.8800000000001	875.28499999999997	-37.969999999999999	1433.0799999999999	875.48500000000001	-37.369999999999997	1432.5799999999999
triangle	875.68499999999995	-39.469999999999999	1432.6800000000001	875.68499999999995	-39.869999999999997	1432.98	876.08500000000004	-40.170000000000002	1432.48
triangle	875.68499999999995	-39.469999999999999	1432.6800000000001	875.38499999999999	-39.57	1433.3800000000001	875.68499999999995	-39.869999999999997	1432.98
triangle	875.68499999999995	-39.469999999999999	1432.6800000000001	875.98500000000001	-37.969999999999999	1431.8800000000001	875.58500000000004	-37.969999999999999	1432.48
triangle	875.58500000000004	-37.57	1432.48	875.48500000000001	-37.369999999999997	1432.5799999999999	875.28499999999997	-37.969999999999999	1433.0799999999999
triangle	875.58500000000004	-37.57	1432.48	875.28499999999997	-37.969999999999999	1433.0799999999999	875.58500000000004	-37.969999999999999	1432.48
triangle	875.08500000000004	-39.170000000000002	1433.8800000000001	875.38499999999999	-39.57	1433.3800000000001	875.18499999999995	-38.57	1433.48
triangle	875.68499999999995	-39.469999999999999	1432.6800000000001	875.18499999999995	-38.57	1433.48	875.38499999999999	-39.57	1433.3800000000001
triangle	875.18499999999995	-38.57	1433.48	875.58500000000004	-37.969999999999999	1432.48	875.28499999999997	-37.969999999999999	1433.0799999999999
triangle	875.68499999999995	-39.469999999999999	1432.6800000000001	875.58500000000004	-37.969999999999999	1432.48	875.18499999999995	-38.57	1433.48
triangle	875.68499999999995	-47.270000000000003	1439.1800000000001	876.08500000000004	-40.170000000000002	1432.48	875.68499999999995	-39.869999999999997	1432.98
triangle	875.68499999999995	-47.270000000000003	1439.1800000000001	876.08500000000004	-47.57	1438.8800000000001	876.08500000000004	-40.170000000000002	1432.48
triangle	875.38499999999999	-46.869999999999997	1439.6800000000001	875.08500000000004	-39.170000000000002	1433.8800000000001	875.08500000000004	-46.369999999999997	1440.0799999999999
triangle	875.38499999999999	-46.869999999999997	1439.6800000000001	875.38499999999999	-39.57	1433.3800000000001	875.08500000000004	-39.170000000000002	1433.8800000000001
triangle	875.38499999999999	-46.869999999999997	1439.6800000000001	875.68499999999995	-39.869999999999997	1432.98	875.38499999999999	-39.57	1433.3800000000001
triangle	875.38499999999999	-46.869999999999997	1439.6800000000001	875.68499999999995	-47.270000000000003	1439.1800000000001	875.68499999999995	-39.869999999999997	1432.98
triangle	876.58500000000004	-47.969999999999999	1438.5799999999999	877.08500000000004	-40.670000000000002	1431.8800000000001	876.58500000000004	-40.469999999999999	1432.1800000000001
triangle	876.58500000000004	-47.969999999999999	1438.5799999999999	877.08500000000004	-48.170000000000002	1438.28	877.08500000000004	-40.670000000000002	1431.8800000000001
triangle	876.08500000000004	-47.57	1438.8800000000001	876.58500000000004	-40.469999999999999	1432.1800000000001	876.08500000000004	-40.170000000000002	1432.48
triangle	876.08500000000004	-47.57	1438.8800000000001	876.58500000000004	-47.969999999999999	1438.5799999999999	876.58500000000004	-40.469999999999999	1432.1800000000001
triangle	877.08500000000004	-48.170000000000002	1438.28	877.68499999999995	-40.869999999999997	1431.6800000000001	877.08500000000004	-40.670000000000002	1431.8800000000001
triangle	877.08500000000004	-48.170000000000002	1438.28	877.68499999999995	-48.369999999999997	1438.0799999999999	877.68499999999995	-40.869999999999997	1431.6800000000001
triangle	877.08500000000004	-40.07	1431.48	877.08500000000004	-40.670000000000002	1431.8800000000001	877.68499999999995	-40.869999999999997	1431.6800000000001
triangle	877.08500000000004	-40.07	1431.48	876.58500000000004	-40.469999999999999	1432.1800000000001	877.08500000000004	-40.670000000000002	1431.8800000000001
triangle	878.38499999999999	-48.469999999999999	1437.98	878.98500000000001	-40.969999999999999	1431.48	878.38499999999999	-40.969999999999999	1431.48
triangle	878.38499999999999	-48.469999999999999	1437.98	878.98500000000001	-49.270000000000003	1438.6800000000001	878.98500000000001	-40.969999999999999	1431.48
triangle	877.68499999999995	-48.369999999999997	1438.0799999999999	878.38499999999999	-40.969999999999999	1431.48	877.68499999999995	-40.869999999999997	1431.6800000000001
triangle	877.68499999999995	-48.369999999999997	1438.0799999999999	878.38499999999999	-48.469999999999999	1437.98	878.38499999999999	-40.969999999999999	1431.48
triangle	875.08500000000004	-52.670000000000002	1447.28	878.98500000000001	-50.07	1444.0799999999999	878.98500000000001	-55.869999999999997	1451.8800000000001
triangle	875.08500000000004	-57.869999999999997	1455.1800000000001	875.08500000000004	-52.670000000000002	1447.28	878.98500000000001	-55.869999999999997	1451.8800000000001
triangle	875.08500000000004	-46.369999999999997	1440.0799999999999	878.98500000000001	-43.170000000000002	1437.0799999999999	878.98500000000001	-50.07	1444.0799999999999
triangle	875.08500000000004	-52.670000000000002	1447.28	875.08500000000004	-46.369999999999997	1440.0799999999999	878.98500000000001	-50.07	1444.0799999999999
triangle	875.38499999999999	-58.369999999999997	1454.8800000000001	875.68499999999995	-53.670000000000002	1446.48	875.38499999999999	-53.170000000000002	1446.8800000000001
triangle	875.38499999999999	-58.369999999999997	1454.8800000000001	875.68499999999995	-58.969999999999999	1454.5799999999999	875.68499999999995	-53.670000000000002	1446.48
triangle	875.38499999999999	-53.170000000000002	1446.8800000000001	875.08500000000004	-52.670000000000002	1447.28	875.08500000000004	-57.869999999999997	1455.1800000000001
triangle	875.38499999999999	-58.369999999999997	1454.8800000000001	875.38499999999999	-53.170000000000002	1446.8800000000001	875.08500000000004	-57.869999999999997	1455.1800000000001
triangle	877.08500000000004	-60.07	1453.98	878.98500000000001	-61.869999999999997	1456.48	878.98500000000001	-56.270000000000003	1447.0799999999999
triangle	878.38499999999999	-61.770000000000003	1456.48	878.98500000000001	-61.869999999999997	1456.48	877.08500000000004	-60.07	1453.98
triangle	877.68499999999995	-61.670000000000002	1456.48	878.38499999999999	-61.770000000000003	1456.48	877.08500000000004	-60.07	1453.98
triangle	875.68499999999995	-53.670000000000002	1446.48	878.98500000000001	-56.270000000000003	1447.0799999999999	876.08500000000004	-54.07	1446.1800000000001
triangle	876.58500000000004	-54.369999999999997	1445.8800000000001	878.98500000000001	-56.270000000000003	1447.0799999999999	877.08500000000004	-54.670000000000002	1445.6800000000001
triangle	876.08500000000004	-54.07	1446.1800000000001	878.98500000000001	-56.270000000000003	1447.0799999999999	876.58500000000004	-54.369999999999997	1445.8800000000001
triangle	875.68499999999995	-58.969999999999999	1454.5799999999999	878.98500000000001	-56.270000000000003	1447.0799999999999	875.68499999999995	-53.670000000000002	1446.48
triangle	875.68499999999995	-58.969999999999999	1454.5799999999999	876.08500000000004	-59.369999999999997	1454.3800000000001	878.98500000000001	-56.270000000000003	1447.0799999999999
triangle	876.58500000000004	-59.770000000000003	1454.1800000000001	877.08500000000004	-60.07	1453.98	878.98500000000001	-56.270000000000003	1447.0799999999999
triangle	876.08500000000004	-59.369999999999997	1454.3800000000001	876.58500000000004	-59.770000000000003	1454.1800000000001	878.98500000000001	-56.270000000000003	1447.0799999999999
triangle	877.08500000000004	-54.670000000000002	1445.6800000000001	878.98500000000001	-56.270000000000003	1447.0799999999999	878.98500000000001	-49.270000000000003	1438.6800000000001
triangle	877.68499999999995	-48.369999999999997	1438.0799999999999	878.98500000000001	-49.270000000000003	1438.6800000000001	878.38499999999999	-48.469999999999999	1437.98
triangle	877.08500000000004	-48.170000000000002	1438.28	878.98500000000001	-49.270000000000003	1438.6800000000001	877.68499999999995	-48.369999999999997	1438.0799999999999
triangle	876.58500000000004	-47.969999999999999	1438.5799999999999	878.98500000000001	-49.270000000000003	1438.6800000000001	877.08500000000004	-48.170000000000002	1438.28
triangle	876.58500000000004	-54.369999999999997	1445.8800000000001	878.98500000000001	-49.270000000000003	1438.6800000000001	876.58500000000004	-47.969999999999999	1438.5799999999999
triangle	876.58500000000004	-54.369999999999997	1445.8800000000001	877.08500000000004	-54.670000000000002	1445.6800000000001	878.98500000000001	-49.270000000000003	1438.6800000000001
triangle	875.38499999999999	-53.170000000000002	1446.8800000000001	875.08500000000004	-46.369999999999997	1440.0799999999999	875.08500000000004	-52.670000000000002	1447.28
triangle	875.38499999999999	-53.170000000000002	1446.8800000000001	875.38499999999999	-46.869999999999997	1439.6800000000001	875.08500000000004	-46.369999999999997	1440.0799999999999
triangle	875.38499999999999	-53.170000000000002	1446.8800000000001	875.68499999999995	-53.670000000000002	1446.48	875.68499999999995	-47.270000000000003	1439.1800000000001
triangle	875.38499999999999	-53.170000000000002	1446.8800000000001	875.68499999999995	-47.270000000000003	1439.1800000000001	875.38499999999999	-46.869999999999997	1439.6800000000001
triangle	875.68499999999995	-53.670000000000002	1446.48	876.08500000000004	-54.07	1446.1800000000001	875.68499999999995	-47.270000000000003	1439.1800000000001
triangle	876.08500000000004	-54.07	1446.1800000000001	876.58500000000004	-54.369999999999997	1445.8800000000001	876.58500000000004	-47.969999999999999	1438.5799999999999
triangle	876.08500000000004	-54.07	1446.1800000000001	876.08500000000004	-47.57	1438.8800000000001	875.68499999999995	-47.270000000000003	1439.1800000000001
triangle	876.08500000000004	-54.07	1446.1800000000001	876.58500000000004	-47.969999999999999	1438.5799999999999	876.08500000000004	-47.57	1438.8800000000001
triangle	875.98500000000001	-65.670000000000002	1472.0799999999999	877.18499999999995	-65.969999999999999	1471.3800000000001	876.18499999999995	-65.670000000000002	1471.1800000000001
triangle	875.98500000000001	-65.670000000000002	1472.0799999999999	876.48500000000001	-65.969999999999999	1474.78	877.18499999999995	-65.969999999999999	1471.3800000000001
triangle	876.68499999999995	-65.769999999999996	1469.3800000000001	877.48500000000001	-65.969999999999999	1469.48	876.88499999999999	-65.870000000000005	1468.98
triangle	876.88499999999999	-65.870000000000005	1468.98	877.48500000000001	-65.969999999999999	1469.48	877.68499999999995	-65.969999999999999	1468.78
triangle	876.88499999999999	-65.870000000000005	1468.98	877.68499999999995	-65.969999999999999	1468.78	877.08500000000004	-65.870000000000005	1468.48
triangle	877.28499999999997	-65.870000000000005	1468.1800000000001	877.68499999999995	-65.969999999999999	1468.78	877.88499999999999	-65.969999999999999	1468.28
triangle	877.08500000000004	-65.870000000000005	1468.48	877.68499999999995	-65.969999999999999	1468.78	877.28499999999997	-65.870000000000005	1468.1800000000001
triangle	876.18499999999995	-65.670000000000002	1471.1800000000001	877.18499999999995	-65.969999999999999	1471.3800000000001	876.28499999999997	-65.769999999999996	1470.78
triangle	876.28499999999997	-65.769999999999996	1470.78	877.18499999999995	-65.969999999999999	1471.3800000000001	877.48500000000001	-65.969999999999999	1469.48
triangle	876.58500000000004	-65.769999999999996	1469.78	877.48500000000001	-65.969999999999999	1469.48	876.68499999999995	-65.769999999999996	1469.3800000000001
triangle	876.28499999999997	-65.769999999999996	1470.78	877.48500000000001	-65.969999999999999	1469.48	876.58500000000004	-65.769999999999996	1469.78
triangle	875.48500000000001	-65.170000000000002	1472.5799999999999	875.98500000000001	-65.670000000000002	1472.0799999999999	875.38499999999999	-64.870000000000005	1471.0799999999999
triangle	875.48500000000001	-65.170000000000002	1472.5799999999999	875.38499999999999	-65.170000000000002	1473.6800000000001	875.98500000000001	-65.670000000000002	1472.0799999999999
triangle	875.98500000000001	-65.670000000000002	1472.0799999999999	876.18499999999995	-65.670000000000002	1471.1800000000001	875.38499999999999	-64.870000000000005	1471.0799999999999
triangle	876.28499999999997	-65.769999999999996	1470.78	875.68499999999995	-65.069999999999993	1470.0799999999999	875.38499999999999	-64.870000000000005	1471.0799999999999
triangle	876.18499999999995	-65.670000000000002	1471.1800000000001	876.28499999999997	-65.769999999999996	1470.78	875.38499999999999	-64.870000000000005	1471.0799999999999
triangle	876.28499999999997	-65.769999999999996	1470.78	876.58500000000004	-65.769999999999996	1469.78	875.68499999999995	-65.069999999999993	1470.0799999999999
triangle	876.58500000000004	-65.769999999999996	1469.78	875.98500000000001	-65.269999999999996	1469.1800000000001	875.68499999999995	-65.069999999999993	1470.0799999999999
triangle	876.58500000000004	-65.769999999999996	1469.78	876.68499999999995	-65.769999999999996	1469.3800000000001	875.98500000000001	-65.269999999999996	1469.1800000000001
triangle	876.88499999999999	-65.870000000000005	1468.98	876.58500000000004	-65.569999999999993	1468.1800000000001	875.98500000000001	-65.269999999999996	1469.1800000000001
triangle	876.68499999999995	-65.769999999999996	1469.3800000000001	876.88499999999999	-65.870000000000005	1468.98	875.98500000000001	-65.269999999999996	1469.1800000000001
triangle	875.48500000000001	-65.170000000000002	1472.5799999999999	875.38499999999999	-64.870000000000005	1471.0799999999999	875.08500000000004	-64.469999999999999	1472.98
triangle	875.18499999999995	-64.969999999999999	1475.1800000000001	875.18499999999995	-64.769999999999996	1474.1800000000001	875.08500000000004	-64.469999999999999	1472.98
triangle	875.38499999999999	-65.170000000000002	1473.6800000000001	875.08500000000004	-64.469999999999999	1472.98	875.18499999999995	-64.769999999999996	1474.1800000000001
triangle	875.48500000000001	-65.170000000000002	1472.5799999999999	875.08500000000004	-64.469999999999999	1472.98	875.38499999999999	-65.170000000000002	1473.6800000000001
triangle	875.58500000000004	-65.370000000000005	1475.1800000000001	875.18499999999995	-64.969999999999999	1475.1800000000001	875.28499999999997	-65.069999999999993	1475.8800000000001
triangle	875.78499999999997	-65.569999999999993	1474.8800000000001	875.18499999999995	-64.969999999999999	1475.1800000000001	875.58500000000004	-65.370000000000005	1475.1800000000001
triangle	876.18499999999995	-65.870000000000005	1475.8800000000001	875.58500000000004	-65.370000000000005	1475.1800000000001	875.28499999999997	-65.069999999999993	1475.8800000000001
triangle	876.18499999999995	-65.870000000000005	1475.8800000000001	875.98500000000001	-65.670000000000002	1475.1800000000001	875.58500000000004	-65.370000000000005	1475.1800000000001
triangle	875.78499999999997	-65.569999999999993	1474.8800000000001	875.58500000000004	-65.370000000000005	1475.1800000000001	875.98500000000001	-65.670000000000002	1475.1800000000001
triangle	875.78499999999997	-65.569999999999993	1474.8800000000001	875.18499999999995	-64.769999999999996	1474.1800000000001	875.18499999999995	-64.969999999999999	1475.1800000000001
triangle	875.38499999999999	-65.170000000000002	1473.6800000000001	875.18499999999995	-64.769999999999996	1474.1800000000001	875.48500000000001	-65.269999999999996	1474.28
triangle	875.78499999999997	-65.569999999999993	1474.8800000000001	875.48500000000001	-65.269999999999996	1474.28	875.18499999999995	-64.769999999999996	1474.1800000000001
triangle	876.58500000000004	-65.969999999999999	1475.5799999999999	875.98500000000001	-65.670000000000002	1475.1800000000001	876.18499999999995	-65.870000000000005	1475.8800000000001
triangle	876.58500000000004	-65.969999999999999	1475.5799999999999	876.48500000000001	-65.969999999999999	1475.1800000000001	875.98500000000001	-65.670000000000002	1475.1800000000001
triangle	875.78499999999997	-65.569999999999993	1474.8800000000001	876.48500000000001	-65.969999999999999	1474.78	875.98500000000001	-65.670000000000002	1474.48
